 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18128,972,396,1326,469,"꽃게탕","Blue Crab Soup"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18129,66,361,413,441,"갈치조림","Braised Cutlassfish"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18130,479,601,545,663,"소","Small"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18131,66,694,417,771,"고등어조림","Braised Mackerel"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18132,479,698,549,771,"대","Large"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18133,479,854,542,920,"소","Small"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18134,108,924,372,1014,"구이류","Grilled Dish"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18135,1351,1028,1420,1090,"소","Small"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18136,1806,396,2149,469,"볶음밥","Fried Rice"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18137,1812,490,2135,562,"공기밥","Steamed Rice"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18138,1844,597,2104,677,"식사류","Meals"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18139,1847,1101,2094,1191,"주류","Alcoholic Beverages"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18140,1816,1184,2139,1253,"소주","Soju"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18141,1812,1260,2139,1337,"맥주","Beer"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18142,1812,1351,2138,1431,"막걸리","Makgeolli (Unrefined Rice Wine)"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18143,1358,392,1424,462,"대","Large"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18144,1806,684,2135,753,"전복뚝배기","Abalone Hot Pot"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18145,1809,781,2139,851,"해물뚝배기","Seafood Hot Pot"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18146,1812,875,2139,951,"성게미역국","Sea Urchin and Seaweed Soup"
2306,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1040_1_LG09V7467VOQD1HTJIPW/QR_20220913_493_1_L801PYM7X2B95I5BYVM5.jpg,18147,1809,972,2139,1042,"양념게장","Spicy Marinated Crab"
