 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82313,776,92,835,115,"양념새우","Marinated shrimp"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82314,876,89,955,115,"황새치뱃살","Swordfish Belly"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82315,982,87,1078,115,"참다랑어뱃살","Pacific Bluefin Tuna Belly"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82316,1108,92,1172,115,"참치구이","Seared Ahi Tuna"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82317,1227,87,1283,113,"육사시미","Sliced Raw Beef"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82351,541,286,620,314,"화살오징어","Arrow squid"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82352,678,283,714,311,"문어","Octopus"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82353,558,799,580,814,"순한맛","Mild"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82354,556,810,582,831,"보통맛","It tastes normal"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82355,556,823,584,831,"매운맛","Spicy"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82356,522,810,554,833,"우동","Udon noodles"
