 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92336,70,910,105,1010,"三九Ｏ円","390엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92165,1436,49,1469,169,"ホルモン","곱창 요리"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92167,1392,45,1422,258,"豚レバー","돼지 간"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92173,1205,46,1234,208,"大トロレバー","참치 간"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92172,1238,46,1270,259,"ゴロハツ","돼지 염통"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92171,1270,46,1296,259,"豚タン","돼지 혀"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92170,1296,48,1325,183,"豚ホルモン","돼지 곱창"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92176,1114,46,1142,240,"ガリバタハラミ","갈릭 버터 안창살"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92195,702,58,732,321,"数量限定メニュー","수량 한정 메뉴"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92194,840,160,865,250,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92193,870,163,896,251,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92192,933,166,962,250,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92191,1055,283,1080,375,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92190,1119,244,1142,327,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92189,1212,216,1238,304,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92188,1334,160,1360,247,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92187,799,46,834,318,"牛焼肉三種盛り合わせ","소불고기 3종 모둠"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92186,833,42,860,155,"上タン塩","고급 혀 구이"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92168,1363,46,1386,342,"花腸","돼지 곱창"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92200,536,55,564,357,"壼漬け豚ハラミの一本焼き","항아리 된장 숙성 돼지 안창살 (한 줄)"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92198,596,58,626,174,"二ラレバ","부추 간"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92199,562,57,603,315,"トロタンのネギ焼き","우설 파 구이"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92234,1003,562,1035,740,"シロコロ祭り","막창파티"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92233,1040,565,1069,895,"韓国伝統のブルダァチキン","한국식 불닭치킨"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92242,817,567,859,827,"ピーマン","피망"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92241,847,567,894,780,"椎茸","표고버섯"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92240,878,567,914,679,"玉ねぎ","양파"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92239,921,575,959,711,"焼き野菜","구운 채소"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92238,1114,708,1148,838,"迷ったらこれ！","고민된다면 이걸로!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92237,1080,679,1113,769,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92280,1053,400,1082,509,"七九〇円","790엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92279,1078,401,1107,504,"六九〇円","690엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92278,1112,401,1142,510,"五九〇円","590엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92277,1146,400,1173,513,"四九〇円","490엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92276,1173,398,1202,511,"四九〇円","490엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92275,1205,395,1235,509,"三九〇円","390엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92274,1235,400,1270,510,"三九〇円","390엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92273,1266,402,1295,511,"三九〇円","390엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92272,1299,397,1331,509,"三九〇円","390엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92271,1329,400,1360,510,"三九〇円","390엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92270,1361,400,1386,509,"二九〇円","290엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92269,1391,392,1425,511,"二九〇円","290엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92268,402,747,426,910,"野菜スープは除きます","야채수프는 제외됩니다."
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92267,421,725,453,1016,"プラス二〇〇円でクッパにできます","200엔을 추가하시면 국밥으로 드립니다."
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92266,39,527,62,1053,"お通し代としてお一人様350円をいただいております。","자릿세로 한 사람당 350엔을 받고 있습니다."
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92265,74,818,93,904,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92264,68,562,103,812,"メイプルパンアイス","메이플 빵 아이스크림"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92263,108,564,142,885,"バニラアイス","바닐라 아이스크림"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92262,142,564,179,886,"おすすめシャーベット","추천 샤베트"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92261,198,568,227,718,"デザート","디저트"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92260,243,562,276,844,"ユッケジャンスープ","육개장"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92282,985,402,1023,513,"七九〇円","790엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92281,1014,398,1056,507,"七九〇円","790엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92250,613,670,652,708,"中","중"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92259,282,567,317,843,"青唐テグタンスープ","매운 대구탕"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92258,324,564,360,843,"ソルロンタンスープ","설렁탕"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92257,363,564,389,789,"野菜スープ","야채수프"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92256,411,572,443,715,"スープ","수프"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92295,536,369,567,478,"九九〇円","990엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92294,567,372,599,481,"五九〇円","590엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92291,602,372,634,481,"五九〇円","590엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92290,631,372,654,484,"六九〇円","690엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92289,660,376,690,491,"三九〇円","390엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92288,805,378,835,509,"一六九〇円","1690엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92287,831,382,869,510,"一六九〇円","1690엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92286,863,381,895,506,"一二九〇円","1290엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92285,895,381,924,510,"一〇九〇円","1090엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92284,923,381,958,507,"一〇九〇円","1090엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92283,956,398,992,504,"八九〇円","890엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92301,276,381,305,485,"三三〇円","330엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92312,1282,908,1311,1010,"三九〇円","390엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92218,1437,578,1468,722,"もつ刺し","곱창 사시미"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92211,171,61,206,276,"ナムル盛り合わせ","나물 모둠"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92247,619,565,652,660,"ごはん","밥"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92205,371,177,398,264,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92206,339,58,366,250,"味噌きゅうり","된장 오이"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92207,307,55,334,179,"サンチュ","상추"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92208,270,58,305,312,"エゴマキムチ","깻잎김치"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92209,237,54,267,309,"肉力屋のポテサラ","니쿠리키야 감자샐러드"
